TRP=23734.6562, LON=89.687362, GH=5050, GS=338.5688, TA=305.8594, ADDR=780CE8, CS=CSC6589 , LAT=46.734509
TRP=23735.2188, LON=89.686804, GH=5075, GS=338.5688, TA=305.8594, ADDR=780CE8, CS=CSC6589 , LAT=46.734831
TRP=23735.7031, LON=89.686332, GH=5075, GS=336.941, TA=305.1562, ADDR=780CE8, CS=CSC6589 , LAT=46.735003
TRP=23736.1094, LON=89.685774, GH=5075, GS=336.941, TA=305.1562, ADDR=780CE8, CS=CSC6589 , LAT=46.735239
TRP=23736.5391, LON=89.685366, GH=5075, GS=334.9063, TA=304.4531, ADDR=780CE8, CS=CSC6589 , LAT=46.735432
TRP=23736.9609, LON=89.684958, GH=5075, GS=334.9063, TA=304.4531, ADDR=780CE8, CS=CSC6589 , LAT=46.735625
TRP=23737.5156, LON=89.684315, GH=5075, GS=333.2786, TA=304.1016, ADDR=780CE8, CS=CSC6589 , LAT=46.735926
TRP=23737.9609, LON=89.683928, GH=5075, GS=333.2786, TA=304.1016, ADDR=780CE8, CS=CSC6589 , LAT=46.736097
TRP=23738.375, LON=89.683521, GH=5075, GS=333.2786, TA=304.1016, ADDR=780CE8, CS=CSC6589 , LAT=46.73629
TRP=23738.8906, LON=89.683113, GH=5075, GS=331.2439, TA=303.75, ADDR=780CE8, CS=CSC6589 , LAT=46.736462
TRP=23739.4453, LON=89.682341, GH=5075, GS=331.2439, TA=303.75, ADDR=780CE8, CS=CSC6589 , LAT=46.736827
TRP=23739.8438, LON=89.681933, GH=5075, GS=331.2439, TA=303.3984, ADDR=780CE8, CS=CSC6589 , LAT=46.73702
TRP=23740.3203, LON=89.681375, GH=5075, GS=331.2439, TA=303.3984, ADDR=780CE8, CS=CSC6589 , LAT=46.737299
TRP=23740.75, LON=89.680967, GH=5075, GS=329.6162, TA=303.3984, ADDR=780CE8, CS=CSC6589 , LAT=46.737471
TRP=23741.2656, LON=89.68056, GH=5075, GS=329.6162, TA=303.3984, ADDR=780CE8, CS=CSC6589 , LAT=46.737664
TRP=23741.8359, LON=89.679937, GH=5075, GS=327.5815, TA=303.0469, ADDR=780CE8, CS=CSC6589 , LAT=46.7379
TRP=23742.3906, LON=89.679358, GH=5075, GS=325.5469, TA=302.6953, ADDR=780CE8, CS=CSC6589 , LAT=46.738157
TRP=23742.8125, LON=89.67895, GH=5075, GS=325.5469, TA=302.6953, ADDR=780CE8, CS=CSC6589 , LAT=46.73835
TRP=23743.2656, LON=89.678564, GH=5075, GS=325.5469, TA=302.6953, ADDR=780CE8, CS=CSC6589 , LAT=46.738522
TRP=23743.8359, LON=89.677963, GH=5075, GS=325.5469, TA=302.6953, ADDR=780CE8, CS=CSC6589 , LAT=46.73878
TRP=23744.3125, LON=89.677148, GH=5075, GS=323.9191, TA=302.6953, ADDR=780CE8, CS=CSC6589 , LAT=46.739123
TRP=23744.7891, LON=89.676762, GH=5075, GS=323.9191, TA=302.6953, ADDR=780CE8, CS=CSC6589 , LAT=46.739316
TRP=23745.3594, LON=89.676247, GH=5075, GS=321.8845, TA=302.3438, ADDR=780CE8, CS=CSC6589 , LAT=46.739531
TRP=23745.8359, LON=89.675817, GH=5075, GS=321.8845, TA=302.3438, ADDR=780CE8, CS=CSC6589 , LAT=46.739724
TRP=23746.3828, LON=89.675217, GH=5075, GS=320.2567, TA=302.3438, ADDR=780CE8, CS=CSC6589 , LAT=46.740003
TRP=23746.8047, LON=89.674809, GH=5075, GS=320.2567, TA=302.3438, ADDR=780CE8, CS=CSC6589 , LAT=46.740174
TRP=23747.3828, LON=89.674251, GH=5075, GS=320.2567, TA=301.9922, ADDR=780CE8, CS=CSC6589 , LAT=46.74041
TRP=23747.9531, LON=89.673672, GH=5075, GS=318.2221, TA=301.6406, ADDR=780CE8, CS=CSC6589 , LAT=46.740689
TRP=23748.4688, LON=89.673264, GH=5075, GS=318.2221, TA=301.6406, ADDR=780CE8, CS=CSC6589 , LAT=46.740818
TRP=23748.9062, LON=89.672663, GH=5075, GS=318.2221, TA=301.6406, ADDR=780CE8, CS=CSC6589 , LAT=46.741097
TRP=23749.4531, LON=89.672041, GH=5075, GS=318.2221, TA=301.6406, ADDR=780CE8, CS=CSC6589 , LAT=46.74129
TRP=23749.9844, LON=89.671462, GH=5075, GS=318.2221, TA=301.6406, ADDR=780CE8, CS=CSC6589 , LAT=46.74159
TRP=23750.4609, LON=89.671054, GH=5075, GS=318.2221, TA=301.6406, ADDR=780CE8, CS=CSC6589 , LAT=46.741741
TRP=23750.8906, LON=89.670668, GH=5075, GS=318.2221, TA=301.6406, ADDR=780CE8, CS=CSC6589 , LAT=46.741912
TRP=23751.3125, LON=89.670131, GH=5075, GS=316.5943, TA=301.2891, ADDR=780CE8, CS=CSC6589 , LAT=46.742148
TRP=23751.7969, LON=89.669724, GH=5075, GS=316.5943, TA=301.2891, ADDR=780CE8, CS=CSC6589 , LAT=46.742277
TRP=23752.25, LON=89.669294, GH=5075, GS=314.5597, TA=300.9375, ADDR=780CE8, CS=CSC6589 , LAT=46.74247
TRP=23752.7344, LON=89.668715, GH=5075, GS=314.5597, TA=300.9375, ADDR=780CE8, CS=CSC6589 , LAT=46.742749
TRP=23753.2031, LON=89.668307, GH=5075, GS=314.5597, TA=300.9375, ADDR=780CE8, CS=CSC6589 , LAT=46.742878
TRP=23753.6719, LON=89.668715, GH=5050, GS=314.5597, TA=300.9375, ADDR=780CE8, CS=CSC6589 , LAT=46.742749
TRP=23754.1406, LON=89.668136, GH=5050, GS=314.5597, TA=300.9375, ADDR=780CE8, CS=CSC6589 , LAT=46.742942
TRP=23754.6953, LON=89.667792, GH=5050, GS=312.9319, TA=300.9375, ADDR=780CE8, CS=CSC6589 , LAT=46.743114
TRP=23755.25, LON=89.66717, GH=5050, GS=312.9319, TA=300.9375, ADDR=780CE8, CS=CSC6589 , LAT=46.743393
TRP=23755.6641, LON=89.666762, GH=5050, GS=312.9319, TA=300.9375, ADDR=780CE8, CS=CSC6589 , LAT=46.743522
TRP=23756.2266, LON=89.666204, GH=5050, GS=310.8973, TA=300.5859, ADDR=780CE8, CS=CSC6589 , LAT=46.743715
TRP=23756.625, LON=89.665861, GH=5050, GS=310.8973, TA=300.5859, ADDR=780CE8, CS=CSC6589 , LAT=46.743908
TRP=23757.0469, LON=89.665453, GH=5050, GS=308.8626, TA=300.2344, ADDR=780CE8, CS=CSC6589 , LAT=46.744037
TRP=23757.4766, LON=89.665046, GH=5050, GS=308.8626, TA=300.2344, ADDR=780CE8, CS=CSC6589 , LAT=46.744187
TRP=23757.9766, LON=89.664488, GH=5050, GS=307.2349, TA=300.2344, ADDR=780CE8, CS=CSC6589 , LAT=46.744444
TRP=23758.4844, LON=89.663887, GH=5050, GS=303.5725, TA=300.2344, ADDR=780CE8, CS=CSC6589 , LAT=46.744659
TRP=23758.8828, LON=89.663565, GH=5050, GS=303.5725, TA=300.2344, ADDR=780CE8, CS=CSC6589 , LAT=46.744852
TRP=23759.3125, LON=89.662986, GH=5050, GS=303.5725, TA=300.2344, ADDR=780CE8, CS=CSC6589 , LAT=46.745024
TRP=23759.7422, LON=89.662578, GH=5050, GS=301.5378, TA=299.8828, ADDR=780CE8, CS=CSC6589 , LAT=46.745152
TRP=23760.2891, LON=89.662235, GH=5050, GS=301.5378, TA=299.8828, ADDR=780CE8, CS=CSC6589 , LAT=46.745346
TRP=23760.7266, LON=89.661613, GH=5050, GS=301.5378, TA=299.8828, ADDR=780CE8, CS=CSC6589 , LAT=46.745582
TRP=23761.2422, LON=89.661269, GH=5050, GS=301.5378, TA=299.8828, ADDR=780CE8, CS=CSC6589 , LAT=46.74571
TRP=23761.7266, LON=89.660711, GH=5050, GS=297.8754, TA=299.5312, ADDR=780CE8, CS=CSC6589 , LAT=46.745903
TRP=23762.25, LON=89.660368, GH=5050, GS=297.8754, TA=299.5312, ADDR=780CE8, CS=CSC6589 , LAT=46.746054
TRP=23762.7109, LON=89.65996, GH=5050, GS=296.2477, TA=299.5312, ADDR=780CE8, CS=CSC6589 , LAT=46.746225
TRP=23763.2344, LON=89.659209, GH=5050, GS=296.2477, TA=299.5312, ADDR=780CE8, CS=CSC6589 , LAT=46.746547
TRP=23763.7969, LON=89.658651, GH=5050, GS=294.213, TA=299.5312, ADDR=780CE8, CS=CSC6589 , LAT=46.746697
TRP=23764.2656, LON=89.658308, GH=5050, GS=292.5853, TA=299.5312, ADDR=780CE8, CS=CSC6589 , LAT=46.746891
TRP=23764.7812, LON=89.657793, GH=5050, GS=292.5853, TA=299.5312, ADDR=780CE8, CS=CSC6589 , LAT=46.747084
TRP=23765.2656, LON=89.657385, GH=5050, GS=292.5853, TA=299.5312, ADDR=780CE8, CS=CSC6589 , LAT=46.747234
TRP=23765.8438, LON=89.65687, GH=5050, GS=288.5159, TA=299.5312, ADDR=780CE8, CS=CSC6589 , LAT=46.747448
TRP=23766.2656, LON=89.656527, GH=5050, GS=288.5159, TA=299.5312, ADDR=780CE8, CS=CSC6589 , LAT=46.747577
TRP=23766.8359, LON=89.655991, GH=5050, GS=286.8882, TA=299.8828, ADDR=780CE8, CS=CSC6589 , LAT=46.747813
TRP=23767.3828, LON=89.655433, GH=5025, GS=283.2258, TA=299.5312, ADDR=780CE8, CS=CSC6589 , LAT=46.748006
TRP=23767.9141, LON=89.654703, GH=5025, GS=283.2258, TA=299.5312, ADDR=780CE8, CS=CSC6589 , LAT=46.748285
TRP=23768.3359, LON=89.654381, GH=5025, GS=281.1911, TA=299.5312, ADDR=780CE8, CS=CSC6589 , LAT=46.748414
TRP=23768.9062, LON=89.653845, GH=5025, GS=281.1911, TA=299.5312, ADDR=780CE8, CS=CSC6589 , LAT=46.748607
TRP=23769.4609, LON=89.653502, GH=5025, GS=281.1911, TA=299.5312, ADDR=780CE8, CS=CSC6589 , LAT=46.748736
TRP=23769.8672, LON=89.653158, GH=5025, GS=281.1911, TA=299.5312, ADDR=780CE8, CS=CSC6589 , LAT=46.748886
TRP=23770.3828, LON=89.652643, GH=5025, GS=277.5287, TA=299.1797, ADDR=780CE8, CS=CSC6589 , LAT=46.749101
TRP=23770.8516, LON=89.652236, GH=5025, GS=277.5287, TA=299.1797, ADDR=780CE8, CS=CSC6589 , LAT=46.749251
TRP=23771.2812, LON=89.651892, GH=5025, GS=275.901, TA=299.1797, ADDR=780CE8, CS=CSC6589 , LAT=46.74938
TRP=23771.6953, LON=89.65157, GH=5025, GS=275.901, TA=299.1797, ADDR=780CE8, CS=CSC6589 , LAT=46.749508
TRP=23772.1953, LON=89.651034, GH=5025, GS=273.8663, TA=299.1797, ADDR=780CE8, CS=CSC6589 , LAT=46.74968
TRP=23772.7734, LON=89.650347, GH=5000, GS=273.8663, TA=299.1797, ADDR=780CE8, CS=CSC6589 , LAT=46.74998
TRP=23773.3516, LON=89.649875, GH=5000, GS=273.8663, TA=299.1797, ADDR=780CE8, CS=CSC6589 , LAT=46.750152
TRP=23773.8828, LON=89.649532, GH=5000, GS=273.8663, TA=299.1797, ADDR=780CE8, CS=CSC6589 , LAT=46.750281
TRP=23774.3828, LON=89.648952, GH=5000, GS=271.8316, TA=299.1797, ADDR=780CE8, CS=CSC6589 , LAT=46.750517
TRP=23774.9453, LON=89.648502, GH=5000, GS=270.2039, TA=299.5312, ADDR=780CE8, CS=CSC6589 , LAT=46.75071
TRP=23775.5156, LON=89.647944, GH=5000, GS=270.2039, TA=299.5312, ADDR=780CE8, CS=CSC6589 , LAT=46.750946
TRP=23776.0938, LON=89.647601, GH=5000, GS=268.1692, TA=299.5312, ADDR=780CE8, CS=CSC6589 , LAT=46.751075
TRP=23776.6172, LON=89.647129, GH=4975, GS=268.1692, TA=299.5312, ADDR=780CE8, CS=CSC6589 , LAT=46.751225
TRP=23777.1641, LON=89.646614, GH=4975, GS=268.1692, TA=299.5312, ADDR=780CE8, CS=CSC6589 , LAT=46.75144
TRP=23777.6641, LON=89.646935, GH=4975, GS=268.1692, TA=299.5312, ADDR=780CE8, CS=CSC6589 , LAT=46.751311
TRP=23778.2109, LON=89.646442, GH=4975, GS=268.1692, TA=299.5312, ADDR=780CE8, CS=CSC6589 , LAT=46.751482
TRP=23778.7109, LON=89.645948, GH=4975, GS=268.1692, TA=299.5312, ADDR=780CE8, CS=CSC6589 , LAT=46.751719
TRP=23779.2812, LON=89.645605, GH=4975, GS=266.5415, TA=299.8828, ADDR=780CE8, CS=CSC6589 , LAT=46.751847
TRP=23779.6953, LON=89.645262, GH=4950, GS=266.5415, TA=299.8828, ADDR=780CE8, CS=CSC6589 , LAT=46.751997
TRP=23780.6406, LON=89.644446, GH=4950, GS=266.5415, TA=299.8828, ADDR=780CE8, CS=CSC6589 , LAT=46.752276
TRP=23781.1953, LON=89.643931, GH=4950, GS=266.5415, TA=299.8828, ADDR=780CE8, CS=CSC6589 , LAT=46.752534
TRP=23781.7656, LON=89.643416, GH=4950, GS=266.5415, TA=299.5312, ADDR=780CE8, CS=CSC6589 , LAT=46.752706
TRP=23782.3359, LON=89.64273, GH=4925, GS=266.5415, TA=299.5312, ADDR=780CE8, CS=CSC6589 , LAT=46.753006
TRP=23782.8047, LON=89.642386, GH=4925, GS=268.1692, TA=299.1797, ADDR=780CE8, CS=CSC6589 , LAT=46.753092
TRP=23783.3516, LON=89.641914, GH=4925, GS=268.1692, TA=299.1797, ADDR=780CE8, CS=CSC6589 , LAT=46.753263
TRP=23783.9141, LON=89.641378, GH=4900, GS=268.1692, TA=299.1797, ADDR=780CE8, CS=CSC6589 , LAT=46.7535
TRP=23784.4375, LON=89.641056, GH=4900, GS=268.1692, TA=299.1797, ADDR=780CE8, CS=CSC6589 , LAT=46.753628
TRP=23784.9844, LON=89.640541, GH=4900, GS=268.1692, TA=299.1797, ADDR=780CE8, CS=CSC6589 , LAT=46.753821
TRP=23785.4844, LON=89.640198, GH=4875, GS=268.1692, TA=299.1797, ADDR=780CE8, CS=CSC6589 , LAT=46.753972
TRP=23785.9531, LON=89.639704, GH=4875, GS=268.1692, TA=299.1797, ADDR=780CE8, CS=CSC6589 , LAT=46.754143
TRP=23786.4219, LON=89.639361, GH=4875, GS=268.1692, TA=299.1797, ADDR=780CE8, CS=CSC6589 , LAT=46.754272
TRP=23786.9922, LON=89.638824, GH=4850, GS=268.1692, TA=299.1797, ADDR=780CE8, CS=CSC6589 , LAT=46.754465
TRP=23787.4219, LON=89.638331, GH=4850, GS=268.1692, TA=299.1797, ADDR=780CE8, CS=CSC6589 , LAT=46.754658
TRP=23787.9766, LON=89.637837, GH=4850, GS=268.1692, TA=299.1797, ADDR=780CE8, CS=CSC6589 , LAT=46.754873
TRP=23788.4219, LON=89.637494, GH=4825, GS=268.1692, TA=299.1797, ADDR=780CE8, CS=CSC6589 , LAT=46.755002
TRP=23788.9766, LON=89.636958, GH=4825, GS=268.1692, TA=299.1797, ADDR=780CE8, CS=CSC6589 , LAT=46.755173
TRP=23789.4766, LON=89.636614, GH=4800, GS=268.1692, TA=299.1797, ADDR=780CE8, CS=CSC6589 , LAT=46.755323
TRP=23790.0234, LON=89.636099, GH=4800, GS=268.1692, TA=299.1797, ADDR=780CE8, CS=CSC6589 , LAT=46.755517
TRP=23790.5703, LON=89.635649, GH=4775, GS=268.1692, TA=299.1797, ADDR=780CE8, CS=CSC6589 , LAT=46.755731
TRP=23791.0938, LON=89.635305, GH=4775, GS=266.5415, TA=299.5312, ADDR=780CE8, CS=CSC6589 , LAT=46.755817
TRP=23791.5156, LON=89.634748, GH=4775, GS=266.5415, TA=299.5312, ADDR=780CE8, CS=CSC6589 , LAT=46.756053
TRP=23791.9141, LON=89.634275, GH=4775, GS=266.5415, TA=299.5312, ADDR=780CE8, CS=CSC6589 , LAT=46.756246
TRP=23792.3359, LON=89.633954, GH=4750, GS=264.5068, TA=299.5312, ADDR=780CE8, CS=CSC6589 , LAT=46.756375
TRP=23792.7656, LON=89.63361, GH=4750, GS=264.5068, TA=299.5312, ADDR=780CE8, CS=CSC6589 , LAT=46.756525
TRP=23793.3203, LON=89.633117, GH=4750, GS=262.8791, TA=299.5312, ADDR=780CE8, CS=CSC6589 , LAT=46.756718
TRP=23793.8359, LON=89.632838, GH=4725, GS=262.8791, TA=299.5312, ADDR=780CE8, CS=CSC6589 , LAT=46.756804
TRP=23794.2422, LON=89.632494, GH=4725, GS=262.8791, TA=299.5312, ADDR=780CE8, CS=CSC6589 , LAT=46.756933
TRP=23794.7578, LON=89.632001, GH=4725, GS=260.8444, TA=299.5312, ADDR=780CE8, CS=CSC6589 , LAT=46.757169
TRP=23795.2812, LON=89.631658, GH=4725, GS=260.8444, TA=299.5312, ADDR=780CE8, CS=CSC6589 , LAT=46.757298
TRP=23795.7812, LON=89.631186, GH=4700, GS=257.182, TA=299.5312, ADDR=780CE8, CS=CSC6589 , LAT=46.757448
TRP=23796.3672, LON=89.630735, GH=4700, GS=255.5543, TA=299.8828, ADDR=780CE8, CS=CSC6589 , LAT=46.757662
TRP=23796.7656, LON=89.630263, GH=4700, GS=255.5543, TA=299.8828, ADDR=780CE8, CS=CSC6589 , LAT=46.757855
TRP=23797.1953, LON=89.62992, GH=4675, GS=251.485, TA=299.8828, ADDR=780CE8, CS=CSC6589 , LAT=46.757984
TRP=23797.6406, LON=89.629598, GH=4700, GS=251.485, TA=299.8828, ADDR=780CE8, CS=CSC6589 , LAT=46.758113
TRP=23798.1562, LON=89.629126, GH=4650, GS=249.8572, TA=299.8828, ADDR=780CE8, CS=CSC6589 , LAT=46.758285
TRP=23798.5703, LON=89.628868, GH=4675, GS=249.8572, TA=299.8828, ADDR=780CE8, CS=CSC6589 , LAT=46.758392
TRP=23798.9844, LON=89.628525, GH=4650, GS=247.8226, TA=299.8828, ADDR=780CE8, CS=CSC6589 , LAT=46.758521
TRP=23799.5312, LON=89.628053, GH=4675, GS=247.8226, TA=299.8828, ADDR=780CE8, CS=CSC6589 , LAT=46.758714
TRP=23799.9375, LON=89.627709, GH=4650, GS=247.8226, TA=299.8828, ADDR=780CE8, CS=CSC6589 , LAT=46.758864
TRP=23800.3906, LON=89.627452, GH=4650, GS=247.8226, TA=299.8828, ADDR=780CE8, CS=CSC6589 , LAT=46.758993
TRP=23800.8438, LON=89.627109, GH=4625, GS=246.1948, TA=299.5312, ADDR=780CE8, CS=CSC6589 , LAT=46.759079
TRP=23801.3047, LON=89.626851, GH=4650, GS=246.1948, TA=299.5312, ADDR=780CE8, CS=CSC6589 , LAT=46.759229
TRP=23801.8828, LON=89.627001, GH=4650, GS=246.1948, TA=299.5312, ADDR=780CE8, CS=CSC6589 , LAT=46.759121
TRP=23802.2969, LON=89.626658, GH=4650, GS=246.1948, TA=299.5312, ADDR=780CE8, CS=CSC6589 , LAT=46.759272
TRP=23802.7578, LON=89.62625, GH=4650, GS=246.1948, TA=299.5312, ADDR=780CE8, CS=CSC6589 , LAT=46.759443
TRP=23803.3125, LON=89.625778, GH=4625, GS=244.1602, TA=299.8828, ADDR=780CE8, CS=CSC6589 , LAT=46.759593
TRP=23803.7422, LON=89.625499, GH=4600, GS=240.4978, TA=299.8828, ADDR=780CE8, CS=CSC6589 , LAT=46.759722
TRP=23804.2109, LON=89.625156, GH=4625, GS=240.4978, TA=299.8828, ADDR=780CE8, CS=CSC6589 , LAT=46.75983
TRP=23804.6875, LON=89.624877, GH=4625, GS=240.4978, TA=299.8828, ADDR=780CE8, CS=CSC6589 , LAT=46.759958
TRP=23805.1562, LON=89.624362, GH=4600, GS=240.4978, TA=299.8828, ADDR=780CE8, CS=CSC6589 , LAT=46.760173
TRP=23805.5547, LON=89.624104, GH=4600, GS=240.4978, TA=299.8828, ADDR=780CE8, CS=CSC6589 , LAT=46.76028
TRP=23806.1172, LON=89.623632, GH=4575, GS=240.4978, TA=299.5312, ADDR=780CE8, CS=CSC6589 , LAT=46.76043
TRP=23806.6484, LON=89.623225, GH=4575, GS=238.87, TA=299.5312, ADDR=780CE8, CS=CSC6589 , LAT=46.760623
TRP=23807.2031, LON=89.622753, GH=4575, GS=238.87, TA=299.5312, ADDR=780CE8, CS=CSC6589 , LAT=46.760817
TRP=23807.6016, LON=89.622431, GH=4575, GS=238.87, TA=299.5312, ADDR=780CE8, CS=CSC6589 , LAT=46.760967
TRP=23808.0625, LON=89.622152, GH=4575, GS=238.87, TA=299.5312, ADDR=780CE8, CS=CSC6589 , LAT=46.761053
TRP=23808.6406, LON=89.621723, GH=4575, GS=236.8354, TA=299.8828, ADDR=780CE8, CS=CSC6589 , LAT=46.761224
TRP=23809.1641, LON=89.621229, GH=4575, GS=236.8354, TA=299.8828, ADDR=780CE8, CS=CSC6589 , LAT=46.761417
TRP=23809.6875, LON=89.62095, GH=4550, GS=236.8354, TA=299.8828, ADDR=780CE8, CS=CSC6589 , LAT=46.761546
TRP=23810.2422, LON=89.620478, GH=4550, GS=238.87, TA=300.2344, ADDR=780CE8, CS=CSC6589 , LAT=46.761696
TRP=23810.7031, LON=89.620199, GH=4550, GS=238.87, TA=300.2344, ADDR=780CE8, CS=CSC6589 , LAT=46.761825
TRP=23811.1641, LON=89.61962, GH=4550, GS=238.87, TA=300.2344, ADDR=780CE8, CS=CSC6589 , LAT=46.762104
TRP=23811.5859, LON=89.619277, GH=4550, GS=238.87, TA=300.2344, ADDR=780CE8, CS=CSC6589 , LAT=46.76219
TRP=23812.0312, LON=89.618998, GH=4550, GS=238.87, TA=300.2344, ADDR=780CE8, CS=CSC6589 , LAT=46.76234
TRP=23812.4453, LON=89.61874, GH=4550, GS=238.87, TA=300.2344, ADDR=780CE8, CS=CSC6589 , LAT=46.762426
TRP=23812.875, LON=89.618397, GH=4525, GS=238.87, TA=300.2344, ADDR=780CE8, CS=CSC6589 , LAT=46.762555
TRP=23813.3359, LON=89.617946, GH=4525, GS=240.4978, TA=300.2344, ADDR=780CE8, CS=CSC6589 , LAT=46.762705
TRP=23813.7422, LON=89.617667, GH=4525, GS=240.4978, TA=300.2344, ADDR=780CE8, CS=CSC6589 , LAT=46.762855
TRP=23814.3047, LON=89.617324, GH=4525, GS=242.5324, TA=300.2344, ADDR=780CE8, CS=CSC6589 , LAT=46.762941
TRP=23814.8047, LON=89.616873, GH=4500, GS=242.5324, TA=300.2344, ADDR=780CE8, CS=CSC6589 , LAT=46.763155
TRP=23815.2344, LON=89.61653, GH=4500, GS=242.5324, TA=300.2344, ADDR=780CE8, CS=CSC6589 , LAT=46.763306
TRP=23815.7969, LON=89.616079, GH=4525, GS=244.1602, TA=299.1797, ADDR=780CE8, CS=CSC6589 , LAT=46.763456
TRP=23816.375, LON=89.615457, GH=4475, GS=244.1602, TA=298.8281, ADDR=780CE8, CS=CSC6589 , LAT=46.763713
TRP=23816.9531, LON=89.614985, GH=4475, GS=244.1602, TA=298.8281, ADDR=780CE8, CS=CSC6589 , LAT=46.763885
TRP=23817.4141, LON=89.614706, GH=4475, GS=244.1602, TA=298.8281, ADDR=780CE8, CS=CSC6589 , LAT=46.763971
TRP=23817.875, LON=89.614363, GH=4450, GS=244.1602, TA=298.8281, ADDR=780CE8, CS=CSC6589 , LAT=46.764121
TRP=23818.2969, LON=89.614105, GH=4450, GS=244.1602, TA=298.8281, ADDR=780CE8, CS=CSC6589 , LAT=46.764207
TRP=23818.7656, LON=89.61359, GH=4450, GS=244.1602, TA=298.8281, ADDR=780CE8, CS=CSC6589 , LAT=46.7644
TRP=23819.2812, LON=89.613311, GH=4450, GS=244.1602, TA=298.8281, ADDR=780CE8, CS=CSC6589 , LAT=46.764529
TRP=23819.7031, LON=89.612989, GH=4425, GS=244.1602, TA=298.8281, ADDR=780CE8, CS=CSC6589 , LAT=46.764679
TRP=23820.125, LON=89.612517, GH=4425, GS=246.1948, TA=299.1797, ADDR=780CE8, CS=CSC6589 , LAT=46.764808
TRP=23820.6875, LON=89.612238, GH=4425, GS=246.1948, TA=299.1797, ADDR=780CE8, CS=CSC6589 , LAT=46.764958
TRP=23821.1562, LON=89.611573, GH=4425, GS=244.1602, TA=299.1797, ADDR=780CE8, CS=CSC6589 , LAT=46.765172
TRP=23821.5781, LON=89.611294, GH=4400, GS=244.1602, TA=299.1797, ADDR=780CE8, CS=CSC6589 , LAT=46.765301
TRP=23821.9766, LON=89.610972, GH=4400, GS=244.1602, TA=299.1797, ADDR=780CE8, CS=CSC6589 , LAT=46.765451
TRP=23822.4844, LON=89.610629, GH=4375, GS=244.1602, TA=299.1797, ADDR=780CE8, CS=CSC6589 , LAT=46.765537
TRP=23823.0078, LON=89.610178, GH=4375, GS=244.1602, TA=299.1797, ADDR=780CE8, CS=CSC6589 , LAT=46.765687
TRP=23823.5078, LON=89.6099, GH=4375, GS=244.1602, TA=299.1797, ADDR=780CE8, CS=CSC6589 , LAT=46.765838
TRP=23823.9375, LON=89.609427, GH=4350, GS=246.1948, TA=299.5312, ADDR=780CE8, CS=CSC6589 , LAT=46.766052
TRP=23824.4375, LON=89.609084, GH=4350, GS=246.1948, TA=299.5312, ADDR=780CE8, CS=CSC6589 , LAT=46.766181
TRP=23824.8516, LON=89.608827, GH=4375, GS=246.1948, TA=299.5312, ADDR=780CE8, CS=CSC6589 , LAT=46.766267
TRP=23825.2812, LON=89.608483, GH=4350, GS=246.1948, TA=299.5312, ADDR=780CE8, CS=CSC6589 , LAT=46.766417
TRP=23825.7578, LON=89.608676, GH=4350, GS=246.1948, TA=299.5312, ADDR=780CE8, CS=CSC6589 , LAT=46.76631
TRP=23826.2031, LON=89.608333, GH=4350, GS=246.1948, TA=299.5312, ADDR=780CE8, CS=CSC6589 , LAT=46.766438
TRP=23826.7578, LON=89.607882, GH=4325, GS=246.1948, TA=299.5312, ADDR=780CE8, CS=CSC6589 , LAT=46.766632
TRP=23827.2656, LON=89.607539, GH=4350, GS=246.1948, TA=299.5312, ADDR=780CE8, CS=CSC6589 , LAT=46.766782
TRP=23827.6875, LON=89.607282, GH=4325, GS=246.1948, TA=299.5312, ADDR=780CE8, CS=CSC6589 , LAT=46.766911
TRP=23828.0938, LON=89.606938, GH=4325, GS=246.1948, TA=299.5312, ADDR=780CE8, CS=CSC6589 , LAT=46.766996
TRP=23828.5234, LON=89.606466, GH=4350, GS=246.1948, TA=299.5312, ADDR=780CE8, CS=CSC6589 , LAT=46.76719
TRP=23829.1016, LON=89.606209, GH=4300, GS=246.1948, TA=299.5312, ADDR=780CE8, CS=CSC6589 , LAT=46.767318
TRP=23829.5781, LON=89.605672, GH=4325, GS=246.1948, TA=299.5312, ADDR=780CE8, CS=CSC6589 , LAT=46.767511
TRP=23830.1562, LON=89.605243, GH=4300, GS=246.1948, TA=299.5312, ADDR=780CE8, CS=CSC6589 , LAT=46.767662
TRP=23830.6641, LON=89.60475, GH=4325, GS=246.1948, TA=299.5312, ADDR=780CE8, CS=CSC6589 , LAT=46.767833
TRP=23831.1641, LON=89.604278, GH=4300, GS=246.1948, TA=299.5312, ADDR=780CE8, CS=CSC6589 , LAT=46.768048
TRP=23831.7266, LON=89.603806, GH=4275, GS=246.1948, TA=299.5312, ADDR=780CE8, CS=CSC6589 , LAT=46.768198
TRP=23832.2422, LON=89.603527, GH=4275, GS=247.8226, TA=299.1797, ADDR=780CE8, CS=CSC6589 , LAT=46.768348
TRP=23832.7188, LON=89.60299, GH=4275, GS=247.8226, TA=299.1797, ADDR=780CE8, CS=CSC6589 , LAT=46.768563
TRP=23833.2734, LON=89.602733, GH=4300, GS=247.8226, TA=299.1797, ADDR=780CE8, CS=CSC6589 , LAT=46.768649
TRP=23833.7344, LON=89.602218, GH=4250, GS=247.8226, TA=299.1797, ADDR=780CE8, CS=CSC6589 , LAT=46.76882
TRP=23834.1328, LON=89.601939, GH=4275, GS=247.8226, TA=299.1797, ADDR=780CE8, CS=CSC6589 , LAT=46.768949
